"","spring","fall"
"2009",5.60123794763993,7.17535715072363
"2010",9.04529419599393,6.56278181799216
"2011",6.57450129369782,8.85196900122396
"2012",5.73013577040026,7.46073005168367
"2013",4.63319531487398,10.3474395065629
"2014",10.1444427684259,16.5723558234615
"2015",20.8486872126385,20.3908036375441
"2016",15.2812856531872,16.2181403066547
"2017",15.2689871798706,17.1077106189787
"2018",17.2449053520265,16.9195519908237
"2019",9.82976070688436,14.9189408425825
