"","spring","fall"
"2009",3.80195335001314,3.54520995875373
"2010",5.08293355210477,5.12891217336125
"2011",7.19515483413849,7.09108142694897
"2012",4.89573022925675,6.50474720717737
"2013",4.69650842123574,4.97416956705774
"2014",5.07295958592133,6.10595049252023
"2015",5.90027719602404,9.19707729773463
"2016",5.99997817863715,12.1103286710995
"2017",9.14108307052055,14.3757589711095
"2018",13.2978421219621,17.3935636297075
"2019",10.662283942645,12.675061037037
