"","spring","fall"
"2009",10.8969968307993,16.1979971253794
"2010",13.3386462245555,5.39765077116487
"2011",5.74682140557446,5.88908028495794
"2012",8.96503948527683,6.05286762168932
"2013",2.47681800508999,2.1006807434371
"2014",1.66154623703957,2.46043592257251
"2015",1.13713771042222,1.12737774244276
"2016",0.700477943939971,1.05380810281614
"2017",0.547002233990828,0.470223585686689
"2018",0.0276644851606861,1.17315755066998
"2019",0.724702082210863,0.727436498153672
