"","spring","fall"
"2009",8.01994414715719,16.4141288182832
"2010",6.28419386845039,14.3744785822593
"2011",3.86933599777035,12.0668864548495
"2012",7.97238089186176,8.21822363433668
"2013",5.46848322185061,5.93038227424749
"2014",8.11111360089186,8.9180994425864
"2015",6.24127051282051,8.87161081382386
"2016",10.5891063545151,8.02593205128205
"2017",6.28497908584169,5.82846709050112
"2018",8.39884949832776,7.16402064659978
"2019",5.26764248606466,7.10674431438127
