"","spring","fall"
"2009",8.59769248973932,14.2201969046269
"2010",5.0630102523142,5.297550171515
"2011",4.73139669934905,11.8552030719643
"2012",5.55359641304054,11.3349078223724
"2013",7.36958724499442,4.09326596208534
"2014",8.64467936919521,1.27456600337242
"2015",1.08510752003581,8.26275211162173
"2016",2.2906286053843,2.75035016842812
"2017",3.8506688892233,1.03526186424655
"2018",0.858210252594824,2.14721119304216
"2019",1.29854704218613,5.12092425171997
