"","spring","fall"
"2009",2.25594423094086,9.71166563255045
"2010",4.76567611961117,13.2671584494645
"2011",3.92526883013399,4.45059690878687
"2012",3.1181007747588,4.60781679629193
"2013",3.16971746983026,25.6658382513977
"2014",1.7841823507626,7.35469352482921
"2015",2.08819913070107,4.87011323973379
"2016",0.872815569782002,4.21417412593131
"2017",3.22657871067352,3.45331580435397
"2018",0.927235793509657,2.90243822066341
"2019",1.75555312391278,10.5358723692164
