"","spring","fall"
"2009",5.11023955566008,9.12568119745409
"2010",9.00517361044574,3.13653097520307
"2011",3.36982383720311,4.21356286315778
"2012",3.04933677064592,1.61781616684232
"2013",2.65085931373071,1.68805363042452
"2014",2.08966217476819,4.20520670318206
"2015",12.6669422473997,2.02590383504732
"2016",5.31510395042211,6.93401637204177
"2017",5.90823305931267,5.15333813638001
"2018",2.65696074595722,2.20994326901605
"2019",0.893443959923562,0.593348675385647
