"","spring","fall"
"2009",28.2258509971922,39.7824086363457
"2010",35.5631139641948,16.9423972035691
"2011",16.6719268389906,16.543753234674
"2012",24.5570048753565,14.6271084678361
"2013",7.24720115992308,6.01734978601872
"2014",4.38678813444244,6.64123158600208
"2015",3.04301549338344,2.81284588529552
"2016",1.49130495726945,2.94028630125585
"2017",1.2889522583019,1.22474473369515
"2018",0.0685961816676562,3.85957133658357
"2019",1.87813382919169,2.31581862622705
