"","spring","fall"
"2009",0.443878263678792,1.2072062238565
"2010",1.02283881751617,0.606044381409929
"2011",0.713009470420268,0.656074896655182
"2012",0.513338773479382,0.691606441508056
"2013",0.51719056677585,1.60579497146962
"2014",0.249097901144903,0.753658360068043
"2015",0.447886378525014,0.696843592247175
"2016",0.196304380484223,0.600982805132423
"2017",0.640676521874364,0.341658996324569
"2018",0.152130373530939,0.472604073825734
"2019",0.292025532890507,0.824770885700498
