"","spring","fall"
"2009",3.65842417016126,10.4834061608709
"2010",11.0338198503188,1.56677053059095
"2011",1.74938952498057,2.169941873463
"2012",2.61584939531368,1.07368017629587
"2013",2.32256679406243,1.33281168492436
"2014",1.29708602141952,3.15498103257996
"2015",8.51660159368912,0.728602434714105
"2016",4.17910239213056,2.64258500739889
"2017",2.35297774300122,1.58427773430708
"2018",1.0211919666145,1.60867414875404
"2019",0.40032004194479,0.352628735375214
