"","spring","fall"
"2009",0.574578520883354,0.720580192040491
"2010",0.763270610885804,1.15925149050421
"2011",0.784582948682033,2.13729749081153
"2012",0.967464336322176,0.435060645463081
"2013",0.485712632732118,0.406955028230742
"2014",0.638504315928606,0.820547907966967
"2015",0.725762502655739,0.526813000242542
"2016",0.695459743695322,0.349523471093337
"2017",0.527597234521663,0.800284109586468
"2018",0.382784840947079,0.336217400065439
"2019",0.344053165547026,0.35440965504534
